Date,price,brent
25/10/2019,81.87430683414432,75.21843299732329
26/10/2019,80.65683418527553,75.36695004177942
27/10/2019,80.72997999,76.32874127
28/10/2019,79.35007530381912,75.17117039301185
29/10/2019,81.89982817728702,75.68831713184603
30/10/2019,82.61039676721732,74.12291801708972
31/10/2019,82.46176423560817,75.73450599497944
01/11/2019,84.61853132208746,75.08448325548628
02/11/2019,83.25501031317103,75.17817223114268
03/11/2019,83.82594482878386,76.56396809
04/11/2019,82.48120372,75.14457157
05/11/2019,83.68015035096627,75.33301468863107
06/11/2019,82.87304854512288,73.35904177743825
07/11/2019,83.16210253056839,74.68639389208069
08/11/2019,85.79847515,73.89428744112007
09/11/2019,83.73106052946926,73.59421255201879
10/11/2019,83.63975613728742,74.02391054180903
11/11/2019,81.46213029601213,72.60523329130838
12/11/2019,83.71627798022857,72.59449247
13/11/2019,82.56643502954978,71.11083635060622
14/11/2019,81.43734535587485,72.31148072
15/11/2019,83.26014770848047,71.90077712378778
16/11/2019,81.58916445,72.09089920359511
17/11/2019,81.35209341538128,73.69547400771243
18/11/2019,79.58020076898327,72.98718580306996
19/11/2019,81.47552093303368,72.54125486
20/11/2019,81.27135941535182,70.72378544440616
21/11/2019,80.72563740632823,71.69775312653958
22/11/2019,81.86999034751742,71.83909023738349
23/11/2019,80.71160632697611,71.86305704729149
24/11/2019,80.45197582633797,73.51834110390082
25/11/2019,78.16683596,72.36646319
26/11/2019,79.81590715,72.47829674781718
27/11/2019,80.07114498934527,71.53085048
28/11/2019,80.73836583996487,73.48219143340289
29/11/2019,82.46705917057604,74.09904263287669
30/11/2019,80.52294286,73.88839060314804
01/12/2019,76.72455291038386,75.34032069750468
02/12/2019,75.53111314,74.66185907
03/12/2019,77.05668785897991,75.05464129081581
04/12/2019,77.03810660043607,73.80907110195214
05/12/2019,77.16427318,74.70976044067399
06/12/2019,78.67636869560418,74.18869014810842
07/12/2019,77.25510235838226,74.63021226916368
08/12/2019,76.77229698,76.20325012
09/12/2019,74.70387364472498,74.60264339
10/12/2019,75.83389304235527,74.50946004033057
11/12/2019,76.14154669343758,73.03087623432293
12/12/2019,76.26707899092517,74.64202387657689
13/12/2019,78.29907187098344,73.85033992341711
14/12/2019,76.67772121694094,73.06950402546057
15/12/2019,76.13709500691687,74.28424938447519
16/12/2019,75.14969416139431,73.39443824394382
17/12/2019,76.67705049079724,73.21791846594571
18/12/2019,77.28929508602465,72.06913975410703
19/12/2019,77.57592312243676,73.40097056149932
20/12/2019,80.19048286,73.17994728532422
21/12/2019,78.51633173,73.21573696955295
22/12/2019,78.94677904058359,74.04116899615289
23/12/2019,77.78532483522002,73.17125153374784
24/12/2019,79.11169888299302,72.90663924
25/12/2019,79.03237323536804,71.37378674077176
26/12/2019,78.34065098,72.36837463738418
27/12/2019,79.15972778901528,72.31897126
28/12/2019,77.67029989746841,73.01789622421559
29/12/2019,78.04958170905051,74.09292696466515
30/12/2019,76.78814164640244,72.88688851026605
31/12/2019,78.51936171513583,70.11715382715742
01/01/2020,78.93189831588342,69.46349201814185
02/01/2020,78.65439531592706,70.60672818376183
03/01/2020,80.09809662766413,70.46304647186453
04/01/2020,78.88047188526862,70.56271502893148
05/01/2020,79.08880673475767,71.52891557470724
06/01/2020,77.41173909118092,70.67427683
07/01/2020,79.62155128761663,70.46757437350185
08/01/2020,79.01045414637007,68.99982596430668
09/01/2020,78.76668522,69.79840706259057
10/01/2020,80.20736822770377,69.73189395638649
11/01/2020,79.02513225393626,70.10399429699196
12/01/2020,79.02886867594681,71.35013324822685
13/01/2020,76.86361827823767,70.30139411920813
14/01/2020,78.67901898763556,69.81629094799624
15/01/2020,79.19820694048315,69.33382054578543
16/01/2020,79.55198004672215,70.57660356366021
17/01/2020,81.44565573,70.74238840306721
18/01/2020,78.96098662953442,70.94119764996059
19/01/2020,78.53614400608208,72.82500251833804
20/01/2020,77.19238103323815,71.62202558694283
21/01/2020,78.74426731344468,72.05707995132039
22/01/2020,78.99508562739493,71.03064692063825
23/01/2020,78.39617630883835,71.99116843494045
24/01/2020,79.93696114377993,71.89336207308924
25/01/2020,77.71202721782898,71.20394129485685
26/01/2020,76.78663335358559,71.47618451831518
27/01/2020,75.39113723615462,70.58731619054946
28/01/2020,77.33256500494507,71.10862320756144
29/01/2020,77.45183626119923,70.18233697274187
30/01/2020,77.43876638607433,71.31529299507771
31/01/2020,78.23340128724038,71.35018194447825
01/02/2020,81.24201824902991,71.16572911910883
02/02/2020,81.22273627718491,72.29331190984584
03/02/2020,80.56115260149814,71.56648316044199
04/02/2020,82.67915538761221,71.86240481288851
05/02/2020,81.67933315112911,70.63434678765245
06/02/2020,82.05959846810003,72.26952970076329
07/02/2020,82.99135275267955,71.68884992352346
08/02/2020,80.98706405778486,71.38850789026127
09/02/2020,80.86442619624776,72.26506336324987
10/02/2020,79.20373273895123,71.52551946902243
11/02/2020,81.02165853256113,71.35186897355821
12/02/2020,80.51297149,70.01753169809687
13/02/2020,79.94036596371663,70.95345219
14/02/2020,81.84827722225467,71.62084032152742
15/02/2020,80.23952438,71.67093644534853
16/02/2020,80.32945138549584,73.30116071
17/02/2020,77.65064318276166,71.09337488082576
18/02/2020,79.14952197167678,70.79363547888862
19/02/2020,78.70689786,69.85228632
20/02/2020,78.24932514732355,70.63666554
21/02/2020,80.28729368680439,71.06102652031129
22/02/2020,78.16793788863552,70.41038268675696
23/02/2020,77.62423006231549,71.54840388840447
24/02/2020,75.91223593270843,69.94068773733304
25/02/2020,77.68935012962422,69.31094639
26/02/2020,77.25008324159315,68.34743095
27/02/2020,77.86989573632616,69.72112435409157
28/02/2020,80.16951117536674,69.71632073241182
29/02/2020,78.15957691945846,69.76373022371017
01/03/2020,78.03977651851301,70.27537804895441
02/03/2020,76.10011567384664,72.46638721503356
03/03/2020,76.81322868343453,72.19832513518386
04/03/2020,76.96747468550558,71.72199885210682
05/03/2020,77.33701259646323,73.26146604
06/03/2020,79.91259890896687,72.81050850337029
07/03/2020,77.89972092989679,73.06384712
08/03/2020,78.57057895214606,73.89701339
09/03/2020,77.65960634912567,72.54359472541101
10/03/2020,79.34616340624457,72.43004313213653
11/03/2020,79.64998562787557,71.37653518
12/03/2020,80.08936262886888,72.61192353619805
13/03/2020,82.70073614142946,72.52911837856064
14/03/2020,81.32079783798402,72.36527703795315
15/03/2020,81.29346937207515,73.65970837286159
16/03/2020,79.24586294042608,72.56393849341792
17/03/2020,81.0185263,72.36100104434813
18/03/2020,81.53334925,70.92214434583771
19/03/2020,81.65839490450081,71.68565924
20/03/2020,82.89659723,71.28374801030188
21/03/2020,81.31845233497252,71.06791783160752
22/03/2020,81.25661607058544,72.50155915962448
23/03/2020,79.76389140778014,71.01532575002672
24/03/2020,80.56354221954011,70.44191201579295
25/03/2020,80.84167700343446,69.51308319063655
26/03/2020,81.14212906,70.49117655185067
27/03/2020,82.99464217968742,70.23886259231766
28/03/2020,81.36815532286596,70.80384187
29/03/2020,80.46792766840721,72.20251275896192
30/03/2020,78.85178661427926,70.80899653838485
31/03/2020,80.99410472577861,71.05845266055334
01/04/2020,80.56678076447534,69.55060503658926
02/04/2020,79.57488650823768,69.74856415276648
03/04/2020,80.38349495912821,69.56211533169811
04/04/2020,78.96710132189858,69.95483942390284
05/04/2020,79.15627980316778,71.59589229516945
06/04/2020,78.01012353977505,70.36535374227911
07/04/2020,79.57727785629962,70.98983580964267
08/04/2020,78.82985415,70.03374784757484
09/04/2020,78.42334255169943,71.16557697198795
10/04/2020,80.41221276913892,71.54451202083358
11/04/2020,78.90849115,71.55050569486325
12/04/2020,79.23614643958774,73.75900749370517
13/04/2020,77.86715569277801,72.84716687795132
14/04/2020,79.35654152013906,72.83351946037716
15/04/2020,79.27227857822803,71.49482579404457
16/04/2020,80.20357018994892,72.70205379604876
17/04/2020,82.02192075609844,73.13548855067644
18/04/2020,80.3520945,73.15270079985301
19/04/2020,80.58254497409267,74.08203857790818
20/04/2020,79.08280359353282,72.99003386650196
21/04/2020,79.62080065084352,72.73185765914049
22/04/2020,79.94858338487265,71.62835380329624
23/04/2020,80.86179349876045,72.45266740769931
24/04/2020,82.08388192223656,72.76364037639254
25/04/2020,81.20415239267095,73.00630248
26/04/2020,81.07845802084796,74.26272611174332
27/04/2020,79.60337551258553,73.15979937598121
28/04/2020,81.76585468184541,72.71209943
29/04/2020,81.40859444304296,71.34525311455353
30/04/2020,82.03258187629517,73.19345167181613
01/05/2020,83.05677798670764,72.47444066
02/05/2020,80.99337681,72.00287465429487
03/05/2020,80.69935713,72.45098535394457
04/05/2020,79.41243828722095,71.27768299745878
05/05/2020,80.86540356464084,71.59113322397182
06/05/2020,80.10815681169089,70.66871471304007
07/05/2020,80.00263085260895,71.58520331891411
08/05/2020,81.20552585094842,71.09699038059418
09/05/2020,79.98164792544789,70.74099585272687
10/05/2020,79.81277088,72.33789078211088
11/05/2020,78.25388042205947,71.27652703024428
12/05/2020,79.65090263812924,71.39406673410221
13/05/2020,79.87061259908735,70.22599777221471
14/05/2020,79.78155769419504,71.49998014093873
15/05/2020,81.54583547894917,71.46214818
16/05/2020,78.65294372285365,71.80587476578847
17/05/2020,78.70430963818552,73.01043285
18/05/2020,77.33572681108194,71.94511480284125
19/05/2020,78.8171074,72.12196015197553
20/05/2020,79.15454411200852,71.17832542506117
21/05/2020,79.5265881,71.70574873
22/05/2020,81.78506423663794,72.06307141495857
23/05/2020,80.23658180699474,72.67084238836523
24/05/2020,79.28242193150272,73.21234008571258
25/05/2020,76.57956443027186,72.49137516128786
26/05/2020,77.34423268475658,72.28948503500582
27/05/2020,77.32801963100748,71.25701460711153
28/05/2020,77.25210746371017,72.78241493248692
29/05/2020,78.94082722,72.23240296216055
30/05/2020,77.08308538212752,72.69510902867539
31/05/2020,76.71758027,73.44395009105925
01/06/2020,75.45788782684048,72.17331540632419
02/06/2020,77.32854740379501,72.03957026887277
03/06/2020,77.20296281289775,70.96654982876572
04/06/2020,77.18646496062124,72.25109602079375
05/06/2020,78.93918986131126,71.36774731479636
06/06/2020,77.64627487355317,71.49857785364809
07/06/2020,77.07702500059676,72.32845908705542
08/06/2020,75.18557897849115,71.28470253863487
09/06/2020,76.10744600350105,70.99653716235329
10/06/2020,75.85673317,70.07029681234849
11/06/2020,76.26564044443948,70.99570388196273
12/06/2020,78.07234719184942,71.23896309094363
13/06/2020,75.99520835141603,71.16626084777175
14/06/2020,76.25408219,72.25295814180717
15/06/2020,74.77374933676246,70.33729629
16/06/2020,76.05552134,70.26258949817355
17/06/2020,75.35503199377735,69.08617732755594
18/06/2020,75.27036078481144,70.33286083053999
19/06/2020,77.12533473000664,70.58469399577983
20/06/2020,74.53426492,70.60392639926765
21/06/2020,74.33894379532455,72.12558858243783
22/06/2020,73.95944959913861,71.39999256
23/06/2020,75.80788495769701,70.40123641809969
24/06/2020,75.94054168204173,68.76500367931033
25/06/2020,75.57468957409924,69.11048569470874
26/06/2020,76.74303043464535,69.20150826104884
27/06/2020,75.19936141099821,69.23872734041939
28/06/2020,76.00353370252975,70.37416296489795
29/06/2020,74.71428739932378,69.35863224723532
30/06/2020,75.80573005277775,68.90039730062324
01/07/2020,76.39686401081265,68.17806790802551
02/07/2020,76.25330738407658,69.46140328
03/07/2020,78.64681552345505,69.50254247043291
04/07/2020,76.82416006595064,69.30172863614168
05/07/2020,76.32526766434167,70.45001446514408
06/07/2020,74.88701647148959,69.63217686457334
07/07/2020,76.90922689883455,69.28860155472987
08/07/2020,77.43068977404296,68.17242010732734
09/07/2020,77.51302613422034,68.5510247
10/07/2020,78.56215263242059,68.53832227327268
11/07/2020,76.77178838297303,68.73050926370685
12/07/2020,75.76538793,69.77969615806056
13/07/2020,73.80533628102351,68.24932901
14/07/2020,75.2250797,68.20343483
15/07/2020,75.42232125,67.49551640277836
16/07/2020,75.25533456637208,68.29284399432855
17/07/2020,76.73417722604071,68.03974304374806
18/07/2020,75.03423327019425,67.76797852135037
19/07/2020,75.41248639913209,69.09157071970255
20/07/2020,73.46635699862657,67.05837390450486
21/07/2020,75.38718484067793,67.02596343806864
22/07/2020,76.37036572377787,66.95165738518142
23/07/2020,76.60950103,68.57963154859912
24/07/2020,77.87566961437001,68.34544859775278
25/07/2020,76.08330110516232,67.96670654
26/07/2020,76.69096019309734,69.15051575478209
27/07/2020,74.60779783786423,67.95293047478911
28/07/2020,75.65624422371101,68.32366744340663
29/07/2020,75.07676047361875,67.40939881
30/07/2020,74.44024403020137,67.97955365861255
31/07/2020,75.39898787430148,68.13456787070486
01/08/2020,74.31826929509012,68.4516687
02/08/2020,74.87215105422712,69.80570535626832
03/08/2020,73.03582789,68.64795423946929
04/08/2020,74.63276249475581,68.50092290945297
05/08/2020,75.01508130915289,67.62095688114839
06/08/2020,75.06810388754444,68.75757035398954
07/08/2020,76.08524044529037,69.11955029744689
08/08/2020,73.86091259485272,68.93247162842452
09/08/2020,74.36886684825845,70.01615723830093
10/08/2020,73.12730309,68.69223236380674
11/08/2020,74.91091545,67.98306355258934
12/08/2020,74.35983248118036,66.59112714972913
13/08/2020,74.48006155446785,67.39934397945215
14/08/2020,76.29324786154002,67.62933218504485
15/08/2020,74.95705922370578,67.69729627781174
16/08/2020,74.58728809,68.76040453
17/08/2020,73.59423564754012,67.51854099031061
18/08/2020,74.33508332677413,67.69000506387519
19/08/2020,74.80219476602056,66.28384556935941
20/08/2020,75.34546321490706,68.01661625328589
21/08/2020,77.65705623,68.77088572920754
22/08/2020,75.96586323,68.95329124605621
23/08/2020,75.4688887,69.7742198
24/08/2020,74.35119797161887,68.40833654697582
25/08/2020,75.52170219609425,68.75244242837383
26/08/2020,75.54644042865922,67.13149691
27/08/2020,75.39044979692216,67.99317742055864
28/08/2020,76.44099737381976,67.60930758
29/08/2020,75.10539449799401,67.23768584880125
30/08/2020,74.41212701655796,67.68936376796385
31/08/2020,73.21675092753847,66.95342776277798
01/09/2020,74.23024526683756,67.3553921
02/09/2020,73.36712007044656,65.83963293945591
03/09/2020,73.34480681789438,66.84919443606488
04/09/2020,75.03463150556583,67.20862413
05/09/2020,73.85457199651256,67.34588019932843
06/09/2020,74.26648933876909,68.00307183347518
07/09/2020,71.63056142345151,66.04539435619066
08/09/2020,72.59257787713149,66.65233595310272
09/09/2020,72.64864450122599,65.62056423135209
10/09/2020,73.41088661803703,67.21090303453767
11/09/2020,75.28160933,66.87902396
12/09/2020,74.75890984448438,67.07493181269955
13/09/2020,74.49918060987035,68.48791086
14/09/2020,73.14634699266723,67.46536347088845
15/09/2020,74.09188465741265,66.99428304333345
16/09/2020,73.89244902444362,66.45660737303933
17/09/2020,73.52754164,66.63124007865127
18/09/2020,74.67755354511631,66.75148025374642
19/09/2020,73.01930370557984,67.30997168639513
20/09/2020,73.02340295236816,69.05941761
21/09/2020,71.57650476623999,67.82724241774255
22/09/2020,73.31171695810369,67.46339262980806
23/09/2020,73.38445167,66.79266555186823
24/09/2020,73.21516933105826,67.43042318821345
25/09/2020,74.41575294787796,67.35519553
26/09/2020,72.80579515389888,67.27863683992051
27/09/2020,72.58401706001838,67.95190391445763
28/09/2020,71.37559820316328,67.03770574812285
29/09/2020,73.26774613663093,66.72564909676724
30/09/2020,73.90750888244744,66.15833198
01/10/2020,73.51139797932021,66.63172585468531
02/10/2020,75.22380106020921,66.01465483134356
03/10/2020,73.05422522487919,65.89842744021108
04/10/2020,73.24355306084846,67.15051696257291
05/10/2020,72.31187708516221,66.51146068
06/10/2020,73.71557540474643,66.80754134573982
07/10/2020,74.25463390521884,65.16897633821075
08/10/2020,73.68809044690407,65.49594142475398
09/10/2020,74.71143844784523,65.55408849601324
10/10/2020,73.18134383772235,66.00511355567005
11/10/2020,73.69518949185823,67.33585540388356
12/10/2020,72.01943094,67.02928162081967
13/10/2020,73.26517916691878,66.58155588350456
14/10/2020,72.77210546457275,65.71766687548572
15/10/2020,72.87628646363703,66.43064720413525
16/10/2020,74.97242200114576,66.39750846487972
17/10/2020,73.85545504231703,66.16654093869528
18/10/2020,74.20652084632815,67.16340851980664
19/10/2020,72.62365860399508,65.88195510334776
20/10/2020,73.82685988292027,65.79610241203466
21/10/2020,74.16822331797144,64.93604913756504
22/10/2020,74.15500825699735,66.11510671299013
23/10/2020,75.55236350830023,66.27550878635256
24/10/2020,74.5228054,66.20066200498069
25/10/2020,74.42665216,67.08740853210357
26/10/2020,72.53029441213872,65.68075292
27/10/2020,74.46783922669083,65.64895597880502
28/10/2020,74.51093964875074,64.84923431321724
29/10/2020,73.99516545366936,66.12432115055297
30/10/2020,74.91028204273805,66.58580319945216
31/10/2020,73.49189939783292,65.91580727746877
01/11/2020,74.66334470541503,67.49265696811447
02/11/2020,72.98028138,66.10246971135028
03/11/2020,74.30427842778508,66.15303054179009
04/11/2020,75.06890450343657,65.44670419129467
05/11/2020,75.04300438038429,66.47829474191299
06/11/2020,75.80794165411533,66.72601397526635
07/11/2020,73.53785367617215,66.23548949745565
08/11/2020,74.15392613990886,67.07927769882288
09/11/2020,73.00004701011939,66.18597039122446
10/11/2020,74.90564721893548,66.71426908056175
11/11/2020,74.87950941658912,65.41783807
12/11/2020,74.51889388044069,66.18974519544706
13/11/2020,75.90131385541001,65.77706833
14/11/2020,74.48380888495174,65.83938776182848
15/11/2020,74.06739378394535,67.27797524282008
16/11/2020,72.86384203,66.53188302606107
17/11/2020,73.72380161,66.81123562
18/11/2020,73.56016270256237,65.69665775
19/11/2020,73.46089924316709,66.26229468904502
20/11/2020,74.58049240969082,66.33489521755725
21/11/2020,72.01811761275542,66.22088654502464
22/11/2020,72.24479292165401,67.13668439760967
23/11/2020,70.43226486,66.62941001879929
24/11/2020,72.53525247478203,66.68680361924899
25/11/2020,72.36700181278297,65.32424355528238
26/11/2020,72.09906249541032,66.62356368790738
27/11/2020,73.59051522455559,66.65416082782865
28/11/2020,72.67702429680094,66.46302009456849
29/11/2020,72.39806094208481,66.93460235363271
30/11/2020,71.45000686101582,66.06576466453642
01/12/2020,69.94950943550973,66.96831750672433
02/12/2020,70.42251622357212,65.98619278607595
03/12/2020,71.19767463479427,66.76140296549859
04/12/2020,73.25057064673153,67.74128396894417
05/12/2020,72.53645749037601,67.87833433897156
06/12/2020,73.30111594509928,68.67807405807498
07/12/2020,71.93450137618083,66.79119989203234
08/12/2020,73.20127452537835,67.33734308
09/12/2020,72.12931225163837,66.26605614158213
10/12/2020,71.50361747286634,67.33560582637406
11/12/2020,72.71915232819207,67.54920326925928
12/12/2020,71.11456588282829,67.17896149072938
13/12/2020,71.04459196571311,68.16252408628087
14/12/2020,69.16039750212886,66.81229873133856
15/12/2020,69.81644327341198,66.43575887036884
16/12/2020,69.75719072234111,65.63840219
17/12/2020,69.66982065915633,66.22625458607364
18/12/2020,70.67461266126938,65.86709830431894
19/12/2020,68.93891711863786,65.85693035219509
20/12/2020,68.49494619049928,66.60945622369992
21/12/2020,66.94301685011801,64.75457553036367
22/12/2020,67.90506047764543,64.89611704041212
23/12/2020,68.50610471311684,63.68981108210226
24/12/2020,68.62318161383908,65.08678420319086
25/12/2020,69.52721273689285,64.99790078078685
26/12/2020,68.03332481258109,64.82911469123522
27/12/2020,67.4752926,65.67940685051178
28/12/2020,66.59950247585847,65.19613224937585
29/12/2020,68.61876814295066,65.41919754204002
30/12/2020,69.21607253775917,64.74969133989731
31/12/2020,68.67494699091975,63.38789832476953
01/01/2021,70.00688258174166,63.643189715493065
02/01/2021,68.44605599168284,64.26153444493946
03/01/2021,68.71561567,65.72777430186635
04/01/2021,66.87467272710518,65.11562506
05/01/2021,67.92101686478419,65.69164748326368
06/01/2021,67.72734222931791,64.61991419
07/01/2021,67.80275770515665,65.57497824854015
08/01/2021,69.49777374041341,64.84971035
09/01/2021,67.98153009347388,64.63644182427355
10/01/2021,68.29951695734967,65.12087392
11/01/2021,67.31875454623254,64.39409807284218
12/01/2021,68.59393289531585,63.93354073094807
13/01/2021,68.00484874,62.82075960249869
14/01/2021,67.45113677887511,62.963279748437834
15/01/2021,69.08950675597437,63.10834790493549
16/01/2021,67.51120739082428,63.166640176910974
17/01/2021,66.70031191555093,63.5542945
18/01/2021,65.65418639,62.45045257648822
19/01/2021,67.05820959369895,62.18713021033819
20/01/2021,66.39297868315701,60.83523957830887
21/01/2021,66.95580662722911,61.55468138908324
22/01/2021,68.70292841761245,62.14932380998298
23/01/2021,67.42431962149351,62.27463554987766
24/01/2021,66.82162137,62.77512409871369
25/01/2021,64.83495546820677,61.706265730399345
26/01/2021,66.01486374645194,61.05791252238971
27/01/2021,65.20335738941637,60.44419392776715
28/01/2021,65.39837397217983,61.67273768051186
29/01/2021,66.02545307835148,62.28921381140337
30/01/2021,64.81177335072178,61.73977246337604
31/01/2021,64.67751436,62.508219990665964
01/02/2021,67.07142263436194,61.57215143308265
02/02/2021,67.97399385713257,61.62178807039522
03/02/2021,68.11359905873792,60.17655861011492
04/02/2021,67.41891943916356,60.91083093
05/02/2021,69.17582338572905,61.07014664285086
06/02/2021,67.76469428559545,60.89086702564353
07/02/2021,68.01536009692114,62.319370755070096
08/02/2021,66.01068114234309,61.13669881250155
09/02/2021,67.61012051502895,61.424786989351986
10/02/2021,67.76596269002377,60.699401004619375
11/02/2021,67.95055211322342,61.51064476846793
12/02/2021,69.47180176300486,61.11962223784523
13/02/2021,68.01561810702118,60.81992981486892
14/02/2021,68.63900819402215,62.21953747780555
15/02/2021,67.19252368442262,61.05494862605222
16/02/2021,68.19695555462982,60.226468164694786
17/02/2021,68.17033293478832,59.45382506438655
18/02/2021,67.69781443890903,60.47460242407932
19/02/2021,68.81792783816832,60.009776693874365
20/02/2021,67.38267387283486,60.41788465162108
21/02/2021,67.19563728935489,61.51498318783891
22/02/2021,65.95211478,60.64535944680461
23/02/2021,68.27369747509672,60.293820687211365
24/02/2021,68.56191287186277,59.26644985837477
25/02/2021,69.10080367234978,60.020373834088375
26/02/2021,70.22872322,59.52126262744104
27/02/2021,68.56092176309902,59.471739899070535
28/02/2021,68.37457321649549,59.94403538379767
01/03/2021,67.42768307713344,59.149259672775166
02/03/2021,67.73243947970043,58.898933966122385
03/03/2021,67.21859756889772,60.33415560850665
04/03/2021,67.27250596915779,61.05568761938053
05/03/2021,68.50646426771868,61.087547585878795
06/03/2021,68.14980558,60.79367561253769
07/03/2021,68.37638767,62.208603117891315
08/03/2021,66.68707177177232,61.089083558104335
09/03/2021,67.26196936274914,60.94529427
10/03/2021,67.09442982212316,59.61295905571417
11/03/2021,66.44556025762694,60.578611236701015
12/03/2021,68.01530958087271,60.78416464404547
13/03/2021,66.76496969764293,60.80468207976872
14/03/2021,66.92772614053227,62.11303596872922
15/03/2021,66.61065385,61.22193875
16/03/2021,67.51906243590557,61.43614200841804
17/03/2021,67.42560080885059,60.46411026710155
18/03/2021,66.82208341344912,61.345541150455325
19/03/2021,68.12021512486137,61.27914432999106
20/03/2021,67.58390192,60.936972295144905
21/03/2021,67.87100359343822,61.850955701763546
22/03/2021,66.46017053653685,60.87087209146784
23/03/2021,67.94505615,60.487354158706125
24/03/2021,67.34236880661068,59.70251904
25/03/2021,67.14824242760645,61.20035649
26/03/2021,68.53748138,61.43622208148718
27/03/2021,67.24606066193185,61.783295445312625
28/03/2021,66.48349301657552,62.318538631676596
29/03/2021,65.31704418137515,61.32592567125582
30/03/2021,66.79238380613596,61.047673522536044
31/03/2021,66.60659867984253,60.45949423631522
01/04/2021,66.61142665622674,60.851579675766416
02/04/2021,67.18986978351344,60.30599039153854
03/04/2021,65.13526402556653,60.06446854876304
04/04/2021,65.20534813357861,61.13261387537386
05/04/2021,63.57674247466421,60.61906938929786
06/04/2021,64.87118973,60.74684194318906
07/04/2021,65.29367554469609,59.96817388220692
08/04/2021,65.20945105638648,60.19409934779463
09/04/2021,65.08299465593116,59.79371205005296
10/04/2021,63.734271163647385,59.347636057639875
11/04/2021,63.496489629493325,60.36445202
12/04/2021,62.11424527059134,59.33920330200523
13/04/2021,63.83448881230358,59.54761138137385
14/04/2021,63.0479642,59.27064147112973
15/04/2021,63.172682984972965,59.946729836519125
16/04/2021,65.23978692612698,60.08218771
17/04/2021,63.650344337130285,59.49456391
18/04/2021,63.88924875706613,60.646797047328505
19/04/2021,63.087639280926616,60.05124441482341
20/04/2021,64.48299831978852,60.59931577693505
21/04/2021,64.14319030646578,59.491086448163955
22/04/2021,63.79117027795474,60.35246431332919
23/04/2021,65.44912704831434,60.00351154125812
24/04/2021,64.46462585391455,59.87218119449235
25/04/2021,64.07413212322191,60.70936526014297
26/04/2021,62.218863302426655,59.72500034
27/04/2021,62.850973142652805,59.14929015870101
28/04/2021,63.68453955008816,58.68290815
29/04/2021,63.65330746673588,59.57387431837639
30/04/2021,66.13288548113367,59.44783663441608
01/05/2021,65.11667551478381,59.55156071393675
02/05/2021,65.33917715304368,60.19478742819701
03/05/2021,64.18515279655844,58.69646360547751
04/05/2021,65.99736927598089,58.740245109370164
05/05/2021,65.51707816030182,57.51121589964607
06/05/2021,66.59982519133017,58.61069314714624
07/05/2021,67.88346311320457,59.19160738096233
08/05/2021,66.20345524761379,58.88272736486276
09/05/2021,66.35747622560096,58.82805380277839
10/05/2021,65.56825841765014,57.9610266
11/05/2021,66.40534917941082,57.668366359063775
12/05/2021,66.69152434247434,56.66751551610183
13/05/2021,66.33604274052406,57.98303331336975
14/05/2021,67.40735937979538,57.48060127723711
15/05/2021,65.84364571824523,57.355228703621684
16/05/2021,66.22815692833117,58.94948831107051
17/05/2021,64.36283382,57.805255875851344
18/05/2021,65.77540957113723,57.96032200114862
19/05/2021,65.60644111593888,57.203149458084646
20/05/2021,65.1855765,58.14306553280347
21/05/2021,65.87318628,57.83153892798757
22/05/2021,63.98285149,57.61954008863461
23/05/2021,63.16869396186988,58.572556555692074
24/05/2021,62.34712767487573,57.83796940051055
25/05/2021,63.50143193111483,57.36351887
26/05/2021,63.583498372990924,56.26337632842773
27/05/2021,64.17533353207469,56.745906729778426
28/05/2021,64.83937573906093,57.384360099977485
29/05/2021,63.09998306963701,57.08921025057273
30/05/2021,63.23008131482686,58.87136717294449
31/05/2021,61.07436637531706,58.053004664066634
01/06/2021,62.03416823597419,58.13482103
02/06/2021,61.574462176266934,57.15639787956081
03/06/2021,61.741963874194674,58.69794375575657
04/06/2021,62.76243234621283,58.06178609353233
05/06/2021,62.53861153438716,58.82067925804206
06/06/2021,63.010297697264825,59.94814827
07/06/2021,61.33469055333074,58.88115637514591
08/06/2021,62.39550269008469,58.921717039510305
09/06/2021,62.224450910469926,58.17742174183153
10/06/2021,63.88047856186818,59.07392931695765
11/06/2021,64.39068160105653,59.310335349102914
12/06/2021,63.232629543767366,59.226107818190755
13/06/2021,62.19315395292958,59.667661289895875
14/06/2021,60.94857719,58.44608576663083
15/06/2021,63.15011146696707,59.03429487095649
16/06/2021,62.94862422797297,57.560732065982286
17/06/2021,63.50364191555197,58.51505343942244
18/06/2021,64.74279127500671,58.64984516016627
19/06/2021,63.2648159,58.30671648997994
20/06/2021,63.14172819521836,58.83271044693888
21/06/2021,61.593997002481906,57.43202894382078
22/06/2021,62.54072869,56.72349315669729
23/06/2021,61.87837196105012,56.09514878156283
24/06/2021,62.634512802367816,56.894732202904784
25/06/2021,63.68952938294035,56.85550615846011
26/06/2021,62.590342713539904,57.260974135276534
27/06/2021,62.15481726466299,57.74871059
28/06/2021,61.461731960789365,56.773888947957374
29/06/2021,62.58201561,56.86247874379067
30/06/2021,62.53923975201677,55.17481426507407
01/07/2021,61.627491911211756,55.79325285
02/07/2021,63.06478490349703,55.53025226264282
03/07/2021,62.73671382287763,55.85411198248015
04/07/2021,62.30491550672065,56.432754427607506
05/07/2021,60.83697057857813,56.09639126
06/07/2021,61.51211990444785,56.39909923415732
07/07/2021,61.57944147,55.14512323889118
